date,value,weather_temp_mean,weather_precip_sum,weather_wind_mean,holiday_count,is_weekend,weather_temp_mean_lag1,weather_temp_mean_lag3,weather_precip_sum_lag1,weather_precip_sum_lag3,weather_wind_mean_lag1,weather_wind_mean_lag3,holiday_count_lag1,holiday_count_lag3,is_weekend_lag1,is_weekend_lag3
2022-02-01,324310.77193,6.270428571428572,68.911,14.835357142857143,1,0.2857142857142857,4.494225806451613,11.818966666666665,84.707,40.868,13.674064516129032,12.251066666666667,2.0,2.0,0.3225806451612903,0.26666666666666666
2022-03-01,324530.48058,10.825419354838708,99.95599999999999,14.850354838709677,0,0.25806451612903225,6.270428571428572,10.386129032258063,68.911,119.929,14.835357142857143,13.010354838709679,1.0,3.0,0.2857142857142857,0.25806451612903225
2022-04-01,303993.64888,14.946599999999998,87.343,16.3458,0,0.3,10.825419354838708,4.494225806451613,99.95599999999999,84.707,14.850354838709677,13.674064516129032,0.0,2.0,0.25806451612903225,0.3225806451612903
2022-05-01,342183.64215,19.70832258064516,87.398,14.366806451612902,1,0.2903225806451613,14.946599999999998,6.270428571428572,87.343,68.911,16.3458,14.835357142857143,0.0,1.0,0.3,0.2857142857142857
2022-06-01,379133.82357,23.721633333333333,55.842999999999996,12.345866666666666,2,0.26666666666666666,19.70832258064516,10.825419354838708,87.398,99.95599999999999,14.366806451612902,14.850354838709677,1.0,0.0,0.2903225806451613,0.25806451612903225
2022-07-01,422974.98247,25.368774193548386,69.099,11.81974193548387,1,0.3225806451612903,23.721633333333333,14.946599999999998,55.842999999999996,87.343,12.345866666666666,16.3458,2.0,0.0,0.26666666666666666,0.3
2022-08-01,412133.19484,25.15922580645161,142.14999999999998,10.997903225806452,0,0.25806451612903225,25.368774193548386,19.70832258064516,69.099,87.398,11.81974193548387,14.366806451612902,1.0,1.0,0.3225806451612903,0.2903225806451613
2022-09-01,351654.94444,22.9274,66.286,10.957266666666667,1,0.26666666666666666,25.15922580645161,23.721633333333333,142.14999999999998,55.842999999999996,10.997903225806452,12.345866666666666,0.0,2.0,0.25806451612903225,0.26666666666666666
2022-10-01,313948.99137,17.009129032258066,121.431,12.797451612903226,1,0.3225806451612903,22.9274,25.368774193548386,66.286,69.099,10.957266666666667,11.81974193548387,1.0,1.0,0.26666666666666666,0.3225806451612903
2022-11-01,321780.34697,11.644566666666666,122.285,14.020533333333333,2,0.26666666666666666,17.009129032258066,25.15922580645161,121.431,142.14999999999998,12.797451612903226,10.997903225806452,1.0,0.0,0.3225806451612903,0.25806451612903225
2022-12-01,360257.03143,7.353354838709676,113.09,13.645677419354838,2,0.2903225806451613,11.644566666666666,22.9274,122.285,66.286,14.020533333333333,10.957266666666667,2.0,1.0,0.26666666666666666,0.26666666666666666
2023-01-01,347950.30181,8.078967741935482,166.559,13.480483870967742,3,0.2903225806451613,7.353354838709676,17.009129032258066,113.09,121.431,13.645677419354838,12.797451612903226,2.0,1.0,0.2903225806451613,0.3225806451612903
2023-02-01,310921.67662,8.078071428571429,77.36,14.91875,1,0.2857142857142857,8.078967741935482,11.644566666666666,166.559,122.285,13.480483870967742,14.020533333333333,3.0,2.0,0.2903225806451613,0.26666666666666666
2023-03-01,331704.47229,10.303903225806451,140.38,15.306709677419354,0,0.25806451612903225,8.078071428571429,7.353354838709676,77.36,113.09,14.91875,13.645677419354838,1.0,2.0,0.2857142857142857,0.2903225806451613
2023-04-01,301903.18038,14.673233333333334,112.77499999999999,13.856233333333334,0,0.3333333333333333,10.303903225806451,8.078967741935482,140.38,166.559,15.306709677419354,13.480483870967742,0.0,3.0,0.25806451612903225,0.2903225806451613
2023-05-01,327473.93908,17.88216129032258,81.771,11.89641935483871,1,0.25806451612903225,14.673233333333334,8.078071428571429,112.77499999999999,77.36,13.856233333333334,14.91875,0.0,1.0,0.3333333333333333,0.2857142857142857
2023-06-01,359233.62938,21.929866666666666,62.546,12.041500000000001,1,0.26666666666666666,17.88216129032258,10.303903225806451,81.771,140.38,11.89641935483871,15.306709677419354,1.0,0.0,0.25806451612903225,0.25806451612903225
2023-07-01,425454.53117,25.243548387096773,124.042,10.30074193548387,1,0.3225806451612903,21.929866666666666,14.673233333333334,62.546,112.77499999999999,12.041500000000001,13.856233333333334,1.0,0.0,0.26666666666666666,0.3333333333333333
2023-08-01,422904.5213,25.38741935483871,78.457,12.045806451612904,0,0.25806451612903225,25.243548387096773,17.88216129032258,124.042,81.771,10.30074193548387,11.89641935483871,1.0,1.0,0.3225806451612903,0.25806451612903225
2023-09-01,360489.55795,22.736766666666664,136.134,10.896933333333331,1,0.3,25.38741935483871,21.929866666666666,78.457,62.546,12.045806451612904,12.041500000000001,0.0,1.0,0.25806451612903225,0.26666666666666666
2023-10-01,326718.29157,17.845387096774193,103.55799999999999,12.602516129032258,1,0.2903225806451613,22.736766666666664,25.243548387096773,136.134,124.042,10.896933333333331,10.30074193548387,1.0,1.0,0.3,0.3225806451612903
2023-11-01,320784.75898,11.5517,67.13199999999999,12.407766666666667,3,0.26666666666666666,17.845387096774193,25.38741935483871,103.55799999999999,78.457,12.602516129032258,12.045806451612904,1.0,0.0,0.2903225806451613,0.25806451612903225
2023-12-01,347731.61847,9.617903225806451,155.771,11.930677419354838,1,0.3225806451612903,11.5517,22.736766666666664,67.13199999999999,136.134,12.407766666666667,10.896933333333331,3.0,1.0,0.26666666666666666,0.3
2024-01-01,380434.45646,5.647129032258063,174.14899999999997,13.961516129032258,2,0.25806451612903225,9.617903225806451,17.845387096774193,155.771,103.55799999999999,11.930677419354838,12.602516129032258,1.0,1.0,0.3225806451612903,0.2903225806451613
2024-02-01,320899.19991,8.678344827586207,122.243,13.305586206896553,1,0.27586206896551724,5.647129032258063,11.5517,174.14899999999997,67.13199999999999,13.961516129032258,12.407766666666667,2.0,3.0,0.25806451612903225,0.26666666666666666
2024-03-01,324312.62866,11.493870967741936,127.672,14.312838709677418,0,0.3225806451612903,8.678344827586207,9.617903225806451,122.243,155.771,13.305586206896553,11.930677419354838,1.0,1.0,0.27586206896551724,0.3225806451612903
2024-04-01,309334.54159,14.9307,109.32,15.078733333333332,0,0.26666666666666666,11.493870967741936,5.647129032258063,127.672,174.14899999999997,14.312838709677418,13.961516129032258,0.0,2.0,0.3225806451612903,0.25806451612903225
2024-05-01,345809.36837,19.28058064516129,132.88299999999998,12.936387096774192,1,0.25806451612903225,14.9307,8.678344827586207,109.32,122.243,15.078733333333332,13.305586206896553,0.0,1.0,0.26666666666666666,0.27586206896551724
2024-06-01,390102.6162,23.651666666666664,70.489,12.895100000000001,1,0.3333333333333333,19.28058064516129,11.493870967741936,132.88299999999998,127.672,12.936387096774192,14.312838709677418,1.0,0.0,0.25806451612903225,0.3225806451612903
2024-07-01,430456.15612,24.787,209.194,10.423612903225807,1,0.25806451612903225,23.651666666666664,14.9307,70.489,109.32,12.895100000000001,15.078733333333332,1.0,0.0,0.3333333333333333,0.26666666666666666
2024-08-01,423536.49437,24.75783870967742,87.13199999999999,10.472225806451613,0,0.2903225806451613,24.787,19.28058064516129,209.194,132.88299999999998,10.423612903225807,12.936387096774192,1.0,1.0,0.25806451612903225,0.25806451612903225
2024-09-01,359609.14705,22.50183333333333,57.936,11.4126,1,0.3,24.75783870967742,23.651666666666664,87.13199999999999,70.489,10.472225806451613,12.895100000000001,0.0,1.0,0.2903225806451613,0.3333333333333333
2024-10-01,334119.15232,18.70648387096774,21.851,11.970548387096773,1,0.25806451612903225,22.50183333333333,24.787,57.936,209.194,11.4126,10.423612903225807,1.0,1.0,0.3,0.25806451612903225
2024-11-01,324140.91112,13.682033333333333,79.975,10.976799999999999,2,0.3,18.70648387096774,24.75783870967742,21.851,87.13199999999999,11.970548387096773,10.472225806451613,1.0,0.0,0.25806451612903225,0.2903225806451613
2024-12-01,361284.04473,8.353741935483871,83.198,8.738225806451613,1,0.2903225806451613,13.682033333333333,22.50183333333333,79.975,57.936,10.976799999999999,11.4126,2.0,1.0,0.3,0.3
2025-01-01,401502.62962,4.223129032258065,68.084,10.300516129032257,2,0.25806451612903225,8.353741935483871,18.70648387096774,83.198,21.851,8.738225806451613,11.970548387096773,1.0,1.0,0.2903225806451613,0.25806451612903225
2025-02-01,339147.9353,7.049392857142856,77.831,9.772321428571429,1,0.2857142857142857,4.223129032258065,13.682033333333333,68.084,79.975,10.300516129032257,10.976799999999999,2.0,2.0,0.25806451612903225,0.3
2025-03-01,333846.23016,12.216129032258063,101.44,10.851548387096773,0,0.3225806451612903,7.049392857142856,8.353741935483871,77.831,83.198,9.772321428571429,8.738225806451613,1.0,1.0,0.2857142857142857,0.2903225806451613
2025-04-01,321347.27031,15.730833333333333,70.074,11.136533333333334,0,0.26666666666666666,12.216129032258063,4.223129032258065,101.44,68.084,10.851548387096773,10.300516129032257,0.0,2.0,0.3225806451612903,0.25806451612903225
2025-05-01,343704.4575,19.114516129032257,154.718,9.440387096774193,1,0.2903225806451613,15.730833333333333,7.049392857142856,70.074,77.831,11.136533333333334,9.772321428571429,0.0,1.0,0.26666666666666666,0.2857142857142857
2025-06-01,393048.6895,23.754866666666665,101.12899999999999,8.483166666666667,1,0.3,19.114516129032257,12.216129032258063,154.718,101.44,9.440387096774193,10.851548387096773,1.0,0.0,0.2903225806451613,0.3225806451612903
2025-07-01,446899.43687,25.518,1.633,7.221,0,0.0,23.754866666666665,15.730833333333333,101.12899999999999,70.074,8.483166666666667,11.136533333333334,1.0,0.0,0.3,0.26666666666666666
