date,value,weather_temp_mean,weather_precip_sum,weather_wind_mean,holiday_count,is_weekend,weather_temp_mean_lag1,weather_temp_mean_lag3,weather_precip_sum_lag1,weather_precip_sum_lag3,weather_wind_mean_lag1,weather_wind_mean_lag3,holiday_count_lag1,holiday_count_lag3,is_weekend_lag1,is_weekend_lag3
2020-06-01,43621.40392,27.17646666666667,131.472,12.9166,0,0.26666666666666666,23.81567741935484,19.37161290322581,190.67100000000002,146.675,14.67825806451613,15.35809677419355,1.0,0.0,0.3225806451612903,0.2903225806451613
2020-07-01,49676.32593,29.321258064516133,116.751,13.109709677419357,2,0.25806451612903225,27.17646666666667,19.7174,131.472,148.00100000000003,12.9166,14.345266666666669,0.0,0.0,0.26666666666666666,0.26666666666666666
2020-08-01,49269.5944,29.95696774193549,43.139,11.587129032258067,0,0.3225806451612903,29.321258064516133,23.81567741935484,116.751,190.67100000000002,13.109709677419357,14.67825806451613,2.0,1.0,0.25806451612903225,0.3225806451612903
2020-09-01,40330.5354,24.879933333333337,189.18600000000004,13.2498,1,0.26666666666666666,29.95696774193549,27.17646666666667,43.139,131.472,11.587129032258067,12.9166,0.0,0.0,0.3225806451612903,0.26666666666666666
2020-10-01,38377.98375,20.94141935483871,70.72900000000001,13.150387096774194,1,0.2903225806451613,24.879933333333337,29.321258064516133,189.18600000000004,116.751,13.2498,13.109709677419357,1.0,2.0,0.26666666666666666,0.25806451612903225
2020-11-01,34050.219,17.935366666666667,77.03900000000002,12.771066666666668,2,0.3,20.94141935483871,29.95696774193549,70.72900000000001,43.139,13.150387096774194,11.587129032258067,1.0,0.0,0.2903225806451613,0.3225806451612903
2020-12-01,37746.176,11.603451612903227,140.841,13.619870967741937,1,0.25806451612903225,17.935366666666667,24.879933333333337,77.03900000000002,189.18600000000004,12.771066666666668,13.2498,2.0,1.0,0.3,0.26666666666666666
2021-01-01,38351.36524,10.861612903225808,73.74000000000001,13.774870967741938,2,0.3225806451612903,11.603451612903227,20.94141935483871,140.841,70.72900000000001,13.619870967741937,13.150387096774194,1.0,1.0,0.25806451612903225,0.2903225806451613
2021-02-01,34893.75769,8.403321428571429,99.40400000000001,15.385285714285716,1,0.2857142857142857,10.861612903225808,17.935366666666667,73.74000000000001,77.03900000000002,13.774870967741938,12.771066666666668,2.0,2.0,0.3225806451612903,0.3
2021-03-01,33658.294,16.827129032258068,106.15200000000002,16.27293548387097,0,0.25806451612903225,8.403321428571429,11.603451612903227,99.40400000000001,140.841,15.385285714285716,13.619870967741937,1.0,1.0,0.2857142857142857,0.25806451612903225
2021-04-01,34880.87347,19.408800000000003,152.101,16.069533333333336,0,0.26666666666666666,16.827129032258068,10.861612903225808,106.15200000000002,73.74000000000001,16.27293548387097,13.774870967741938,0.0,2.0,0.25806451612903225,0.3225806451612903
2021-05-01,39134.10724,22.57829032258065,332.92500000000007,14.698096774193552,1,0.3225806451612903,19.408800000000003,8.403321428571429,152.101,99.40400000000001,16.069533333333336,15.385285714285716,0.0,1.0,0.26666666666666666,0.2857142857142857
2021-06-01,45973.06926,26.776666666666674,235.12500000000003,11.627100000000002,2,0.26666666666666666,22.57829032258065,16.827129032258068,332.92500000000007,106.15200000000002,14.698096774193552,16.27293548387097,1.0,0.0,0.3225806451612903,0.25806451612903225
2021-07-01,48399.56257,27.274612903225812,279.32300000000004,9.790774193548387,2,0.2903225806451613,26.776666666666674,19.408800000000003,235.12500000000003,152.101,11.627100000000002,16.069533333333336,2.0,0.0,0.26666666666666666,0.26666666666666666
2021-08-01,50055.9679,28.033000000000005,160.10200000000003,10.268935483870969,0,0.2903225806451613,27.274612903225812,22.57829032258065,279.32300000000004,332.92500000000007,9.790774193548387,14.698096774193552,2.0,1.0,0.2903225806451613,0.3225806451612903
2021-09-01,44161.37741,26.60873333333334,101.24400000000001,10.349400000000001,1,0.26666666666666666,28.033000000000005,26.776666666666674,160.10200000000003,235.12500000000003,10.268935483870969,11.627100000000002,0.0,2.0,0.2903225806451613,0.26666666666666666
2021-10-01,39412.2624,22.43245161290323,180.84400000000002,12.514387096774197,1,0.3225806451612903,26.60873333333334,27.274612903225812,101.24400000000001,279.32300000000004,10.349400000000001,9.790774193548387,1.0,2.0,0.26666666666666666,0.2903225806451613
2021-11-01,35222.44676,15.600833333333336,101.94600000000003,12.437833333333336,2,0.26666666666666666,22.43245161290323,28.033000000000005,180.84400000000002,160.10200000000003,12.514387096774197,10.268935483870969,1.0,0.0,0.3225806451612903,0.2903225806451613
2021-12-01,37701.17176,17.533838709677422,78.40800000000002,13.768064516129034,3,0.25806451612903225,15.600833333333336,26.60873333333334,101.94600000000003,101.24400000000001,12.437833333333336,10.349400000000001,2.0,1.0,0.26666666666666666,0.26666666666666666
2022-01-01,41318.23875,9.708806451612904,87.37700000000001,13.724193548387099,2,0.3225806451612903,17.533838709677422,22.43245161290323,78.40800000000002,180.84400000000002,13.768064516129034,12.514387096774197,3.0,1.0,0.25806451612903225,0.3225806451612903
2022-02-01,38185.96504,9.452428571428571,73.584,15.223607142857146,1,0.2857142857142857,9.708806451612904,15.600833333333336,87.37700000000001,101.94600000000003,13.724193548387099,12.437833333333336,2.0,2.0,0.3225806451612903,0.26666666666666666
2022-03-01,36667.35743,15.601322580645164,91.17900000000002,16.206903225806453,0,0.25806451612903225,9.452428571428571,17.533838709677422,73.584,78.40800000000002,15.223607142857146,13.768064516129034,1.0,3.0,0.2857142857142857,0.25806451612903225
2022-04-01,37962.88085,21.78446666666667,105.00600000000001,18.75686666666667,0,0.3,15.601322580645164,9.708806451612904,91.17900000000002,87.37700000000001,16.206903225806453,13.724193548387099,0.0,2.0,0.25806451612903225,0.3225806451612903
2022-05-01,46264.31523,26.21629032258065,107.19200000000002,17.32235483870968,1,0.2903225806451613,21.78446666666667,9.452428571428571,105.00600000000001,73.584,18.75686666666667,15.223607142857146,0.0,1.0,0.3,0.2857142857142857
2022-06-01,50579.63377,29.587533333333337,61.886,13.456266666666668,2,0.26666666666666666,26.21629032258065,15.601322580645164,107.19200000000002,91.17900000000002,17.32235483870968,16.206903225806453,1.0,0.0,0.2903225806451613,0.25806451612903225
2022-07-01,55359.66064,31.167806451612908,46.376000000000005,13.227129032258066,1,0.3225806451612903,29.587533333333337,21.78446666666667,61.886,105.00600000000001,13.456266666666668,18.75686666666667,2.0,0.0,0.26666666666666666,0.3
2022-08-01,52202.67054,28.929967741935485,239.11600000000004,11.158709677419356,0,0.25806451612903225,31.167806451612908,26.21629032258065,46.376000000000005,107.19200000000002,13.227129032258066,17.32235483870968,1.0,1.0,0.3225806451612903,0.2903225806451613
2022-09-01,45244.57326,26.782233333333338,63.67900000000001,9.0571,1,0.26666666666666666,28.929967741935485,29.587533333333337,239.11600000000004,61.886,11.158709677419356,13.456266666666668,0.0,2.0,0.25806451612903225,0.26666666666666666
2022-10-01,39612.1515,21.469806451612907,101.019,12.607451612903228,1,0.3225806451612903,26.782233333333338,31.167806451612908,63.67900000000001,46.376000000000005,9.0571,13.227129032258066,1.0,1.0,0.26666666666666666,0.3225806451612903
2022-11-01,39632.34919,14.569700000000003,190.18400000000003,13.325233333333335,2,0.26666666666666666,21.469806451612907,28.929967741935485,101.019,239.11600000000004,12.607451612903228,11.158709677419356,1.0,0.0,0.3225806451612903,0.25806451612903225
2022-12-01,42533.54692,12.220064516129034,105.08200000000002,12.948870967741938,2,0.2903225806451613,14.569700000000003,26.782233333333338,190.18400000000003,63.67900000000001,13.325233333333335,9.0571,2.0,1.0,0.26666666666666666,0.26666666666666666
2023-01-01,41520.66627,13.198387096774194,104.39700000000002,14.464387096774196,3,0.2903225806451613,12.220064516129034,21.469806451612907,105.08200000000002,101.019,12.948870967741938,12.607451612903228,2.0,1.0,0.2903225806451613,0.3225806451612903
2023-02-01,38152.56198,13.253035714285716,78.54800000000002,15.373392857142859,1,0.2857142857142857,13.198387096774194,14.569700000000003,104.39700000000002,190.18400000000003,14.464387096774196,13.325233333333335,3.0,2.0,0.2903225806451613,0.26666666666666666
2023-03-01,40048.54061,17.90783870967742,126.69700000000002,16.065548387096776,0,0.25806451612903225,13.253035714285716,12.220064516129034,78.54800000000002,105.08200000000002,15.373392857142859,12.948870967741938,1.0,2.0,0.2857142857142857,0.2903225806451613
2023-04-01,38123.93956,19.099233333333338,180.03200000000004,14.941300000000002,0,0.3333333333333333,17.90783870967742,13.198387096774194,126.69700000000002,104.39700000000002,16.065548387096776,14.464387096774196,0.0,3.0,0.25806451612903225,0.2903225806451613
2023-05-01,44543.51493,23.451161290322585,175.49300000000002,10.61693548387097,1,0.25806451612903225,19.099233333333338,13.253035714285716,180.03200000000004,78.54800000000002,14.941300000000002,15.373392857142859,0.0,1.0,0.3333333333333333,0.2857142857142857
2023-06-01,51610.82744,28.453033333333337,97.561,12.267066666666668,1,0.26666666666666666,23.451161290322585,17.90783870967742,175.49300000000002,126.69700000000002,10.61693548387097,16.065548387096776,1.0,0.0,0.25806451612903225,0.25806451612903225
2023-07-01,57282.22839,30.7613870967742,49.290000000000006,12.04883870967742,1,0.3225806451612903,28.453033333333337,19.099233333333338,97.561,180.03200000000004,12.267066666666668,14.941300000000002,1.0,0.0,0.26666666666666666,0.3333333333333333
2023-08-01,60044.48073,32.87706451612904,4.636000000000001,13.047483870967744,0,0.25806451612903225,30.7613870967742,23.451161290322585,49.290000000000006,175.49300000000002,12.04883870967742,10.61693548387097,1.0,1.0,0.3225806451612903,0.25806451612903225
2023-09-01,51641.22369,28.997333333333337,71.65700000000001,10.67056666666667,1,0.3,32.87706451612904,28.453033333333337,4.636000000000001,97.561,13.047483870967744,12.267066666666668,0.0,1.0,0.25806451612903225,0.26666666666666666
2023-10-01,43164.13639,21.818645161290323,194.28000000000003,13.76551612903226,1,0.2903225806451613,28.997333333333337,30.7613870967742,71.65700000000001,49.290000000000006,10.67056666666667,12.04883870967742,1.0,1.0,0.3,0.3225806451612903
2023-11-01,39207.96224,15.224066666666669,98.89200000000001,12.243133333333335,3,0.26666666666666666,21.818645161290323,32.87706451612904,194.28000000000003,4.636000000000001,13.76551612903226,13.047483870967744,1.0,0.0,0.2903225806451613,0.25806451612903225
2023-12-01,41954.46264,12.756483870967743,86.77900000000001,12.588193548387098,1,0.3225806451612903,15.224066666666669,28.997333333333337,98.89200000000001,71.65700000000001,12.243133333333335,10.67056666666667,3.0,1.0,0.26666666666666666,0.3
2024-01-01,47150.91874,8.474967741935485,182.27700000000002,14.369838709677422,2,0.25806451612903225,12.756483870967743,21.818645161290323,86.77900000000001,194.28000000000003,12.588193548387098,13.76551612903226,1.0,1.0,0.3225806451612903,0.2903225806451613
2024-02-01,38821.43527,14.927172413793107,64.67000000000002,14.952517241379311,1,0.27586206896551724,8.474967741935485,15.224066666666669,182.27700000000002,98.89200000000001,14.369838709677422,12.243133333333335,2.0,3.0,0.25806451612903225,0.26666666666666666
2024-03-01,40483.43196,17.580774193548386,105.42300000000002,14.305322580645162,0,0.3225806451612903,14.927172413793107,12.756483870967743,64.67000000000002,86.77900000000001,14.952517241379311,12.588193548387098,1.0,1.0,0.27586206896551724,0.3225806451612903
2024-04-01,41074.20233,21.151833333333336,165.95800000000003,16.941233333333336,0,0.26666666666666666,17.580774193548386,8.474967741935485,105.42300000000002,182.27700000000002,14.305322580645162,14.369838709677422,0.0,2.0,0.3225806451612903,0.25806451612903225
2024-05-01,47572.53389,25.126,268.12800000000004,14.296322580645162,1,0.25806451612903225,21.151833333333336,14.927172413793107,165.95800000000003,64.67000000000002,16.941233333333336,14.952517241379311,0.0,1.0,0.26666666666666666,0.27586206896551724
2024-06-01,52377.67304,28.039866666666672,106.88600000000001,12.640200000000002,1,0.3333333333333333,25.126,17.580774193548386,268.12800000000004,105.42300000000002,14.296322580645162,14.305322580645162,1.0,0.0,0.25806451612903225,0.3225806451612903
2024-07-01,54302.87484,28.146838709677425,234.23000000000002,10.981000000000002,1,0.25806451612903225,28.039866666666672,21.151833333333336,106.88600000000001,165.95800000000003,12.640200000000002,16.941233333333336,1.0,0.0,0.3333333333333333,0.26666666666666666
2024-08-01,58513.95257,30.085838709677425,45.233000000000004,10.168709677419356,0,0.2903225806451613,28.146838709677425,25.126,234.23000000000002,268.12800000000004,10.981000000000002,14.296322580645162,1.0,1.0,0.25806451612903225,0.25806451612903225
2024-09-01,50206.27934,26.548666666666673,85.76,11.558100000000001,1,0.3,30.085838709677425,28.039866666666672,45.233000000000004,106.88600000000001,10.168709677419356,12.640200000000002,0.0,1.0,0.2903225806451613,0.3333333333333333
2024-10-01,47671.69087,24.523322580645164,13.145000000000001,12.175387096774196,1,0.25806451612903225,26.548666666666673,28.146838709677425,85.76,234.23000000000002,11.558100000000001,10.981000000000002,1.0,1.0,0.3,0.25806451612903225
2024-11-01,41930.84911,18.293000000000003,108.63900000000001,11.484366666666666,2,0.3,24.523322580645164,30.085838709677425,13.145000000000001,45.233000000000004,12.175387096774196,10.168709677419356,1.0,0.0,0.25806451612903225,0.2903225806451613
2024-12-01,43647.2203,14.356225806451615,123.4,9.479096774193549,1,0.2903225806451613,18.293000000000003,26.548666666666673,108.63900000000001,85.76,11.484366666666666,11.558100000000001,2.0,1.0,0.3,0.3
2025-01-01,50414.83192,8.142322580645162,118.93200000000002,10.55693548387097,2,0.25806451612903225,14.356225806451615,24.523322580645164,123.4,13.145000000000001,9.479096774193549,12.175387096774196,1.0,1.0,0.2903225806451613,0.25806451612903225
2025-02-01,43152.96428,12.578428571428573,68.95400000000001,10.547428571428572,1,0.2857142857142857,8.142322580645162,18.293000000000003,118.93200000000002,108.63900000000001,10.55693548387097,11.484366666666666,2.0,2.0,0.25806451612903225,0.3
2025-03-01,43194.33149,19.20941935483871,77.932,12.713548387096775,0,0.3225806451612903,12.578428571428573,14.356225806451615,68.95400000000001,123.4,10.547428571428572,9.479096774193549,1.0,1.0,0.2857142857142857,0.2903225806451613
2025-04-01,43683.72924,21.985100000000003,125.99900000000002,13.14856666666667,0,0.26666666666666666,19.20941935483871,8.142322580645162,77.932,118.93200000000002,12.713548387096775,10.55693548387097,0.0,2.0,0.3225806451612903,0.25806451612903225
2025-05-01,49337.47428,24.71129032258065,236.41200000000003,10.737935483870968,1,0.2903225806451613,21.985100000000003,12.578428571428573,125.99900000000002,68.95400000000001,13.14856666666667,10.547428571428572,0.0,1.0,0.26666666666666666,0.2857142857142857
2025-06-01,53542.2739,27.700400000000005,161.734,10.222566666666667,1,0.3,24.71129032258065,19.20941935483871,236.41200000000003,77.932,10.737935483870968,12.713548387096775,1.0,0.0,0.2903225806451613,0.3225806451612903
2025-07-01,57614.14496,27.657000000000007,6.654,5.9430000000000005,0,0.0,27.700400000000005,21.985100000000003,161.734,125.99900000000002,10.222566666666667,13.14856666666667,1.0,0.0,0.3,0.26666666666666666
